Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Performance_Ratio,Power_Deviation,Anomaly_Score,Is_Anomaly_IF,Underperformance_Flag,Combined_Anomaly,Anomaly_Severity
2018-07-25 21:50:00,123.252601623535,4.22042798995971,165.052054426554,284.631195068359,0.746749874183668,-25.32501197576374,-0.5526098860420707,0,True,1,Moderate
2018-07-25 22:00:00,101.036300659179,4.10231685638427,142.232786688486,286.28140258789,0.7103587175726718,-28.96412753966005,-0.555345682101329,0,True,1,Moderate
2018-07-25 22:10:00,73.5057678222656,4.05665588378906,133.590658845011,283.538208007812,0.550231340331318,-44.97686521831287,-0.5580369757686083,0,True,1,Severe
2018-07-25 22:20:00,68.9192581176757,4.0190110206604,126.537688024736,273.887603759765,0.5446539971518141,-45.53459949454021,-0.5472599483711015,0,True,1,Severe
2018-07-25 22:30:00,75.3296737670898,4.01006603240966,124.871154563516,280.16470336914,0.6032592028731022,-39.67407891186433,-0.5527102920983787,0,True,1,Moderate
2018-07-25 23:20:00,150.74169921875,4.41556501388549,204.338337588746,273.564514160156,0.7377063954803641,-26.229359962579164,-0.535337870019753,0,True,1,Moderate
2018-07-25 23:30:00,103.902397155761,4.21614408493041,164.212267547956,272.863800048828,0.6327322439091552,-36.72677500011658,-0.5421248662033785,0,True,1,Moderate
2018-07-25 23:40:00,108.72370147705,4.21905994415283,164.783770555508,278.536499023437,0.6597961707681028,-34.020382316333844,-0.5501268871720473,0,True,1,Moderate
2018-07-25 23:50:00,65.189582824707,3.81673598289489,95.5001647130603,277.975311279296,0.682612248240234,-31.738774128858,-0.5633829642748032,1,True,1,Critical
2018-07-26 00:00:00,44.6575889587402,3.70724606513977,78.6476338169277,276.83950805664,0.5678185880947604,-43.218139919029916,-0.571498333353192,1,True,1,Critical
2018-07-26 13:30:00,203.803497314453,4.70112609863281,265.828258030547,66.3840866088867,0.7666735585513257,-23.332643768684708,-0.46592223662295884,0,True,1,Moderate
2018-07-26 13:40:00,223.542495727539,4.78596115112304,285.105977878983,60.9593696594238,0.784068073936901,-21.59319225556313,-0.46479585615406316,0,True,1,Moderate
2018-07-26 14:40:00,101.386596679687,4.08909082412719,139.719526346833,54.8123817443847,0.7256437135520064,-27.435627929079793,-0.48961185098981774,0,True,1,Moderate
2018-07-26 14:50:00,101.011497497558,4.02642488479614,127.921663115013,64.5661315917968,0.7896355804653983,-21.03644117173176,-0.4898777819688898,0,True,1,Moderate
2018-07-26 16:30:00,21.3630409240722,3.56035590171813,59.0512877822084,149.729095458984,0.36177095139892507,-63.82290316666436,-0.5698263111342134,1,True,1,Critical
2018-07-26 16:50:00,362.035003662109,5.60820913314819,500.673579189324,195.23550415039,0.7230958812030975,-27.690411679959315,-0.5021054430527729,0,True,1,Moderate
2018-07-26 17:00:00,210.483596801757,4.88926887512207,309.255339699198,197.608306884765,0.680614266275476,-31.93857304909501,-0.5002986040008663,0,True,1,Moderate
2018-07-26 17:10:00,67.8321304321289,3.76123189926147,86.7173411326257,179.858306884765,0.7822210501837832,-21.77789382844981,-0.5286106274036526,0,True,1,Moderate
2018-07-26 17:40:00,361.689086914062,5.660493850708,516.375773899919,206.409896850585,0.7004377519146062,-29.956224614881954,-0.5020178969265019,0,True,1,Moderate
2018-07-26 17:50:00,385.967987060546,5.59272003173828,496.072191549574,205.872497558593,0.7780480197385284,-22.195197824563593,-0.4946285631580669,0,True,1,Moderate
2018-07-26 18:10:00,72.9612579345703,3.83398699760437,98.330328897192,246.992492675781,0.742001557513882,-25.79984323163159,-0.5428515580381793,0,True,1,Moderate
2018-07-26 18:20:00,82.0583572387695,3.91169190406799,111.668711165626,279.428985595703,0.7348374996665253,-26.516249137841484,-0.5533135772294714,0,True,1,Moderate
2018-07-26 18:30:00,65.0744476318359,3.64628791809082,70.0962592245196,264.825592041015,0.9283583378542771,-7.164164787962654,-0.5660138200638611,1,False,1,Critical
2018-07-26 20:50:00,444.600402832031,5.9485650062561,607.774925440956,184.195907592773,0.7315214621234016,-26.84785362312525,-0.49447398833488443,0,True,1,Moderate
2018-07-26 21:00:00,583.393920898437,6.32141304016113,737.887666965304,191.829696655273,0.7906270103512133,-20.93729882935669,-0.48679201671591615,0,True,1,Moderate
2018-07-26 21:10:00,371.912292480468,5.68565797805786,524.027464129547,192.332107543945,0.7097190838814642,-29.028091421023884,-0.5050135112373763,0,True,1,Moderate
2018-07-26 21:20:00,323.137908935546,5.38189697265625,435.658315392277,193.410095214843,0.7417232651759712,-25.827673252865203,-0.5073193768319259,0,True,1,Moderate
2018-07-26 21:30:00,290.134490966796,5.19268989562988,384.786215823346,194.09700012207,0.7540147704926649,-24.59852269084895,-0.5110967050959819,0,True,1,Moderate
2018-07-26 21:40:00,238.986892700195,4.92730808258056,318.340361151489,196.015792846679,0.7507275894423593,-24.927240741634883,-0.5012083843725533,0,True,1,Moderate
2018-07-26 21:50:00,362.814514160156,5.6368408203125,509.239655883955,199.186798095703,0.7124631973484222,-28.753680068786586,-0.504356942958786,0,True,1,Moderate
2018-07-26 22:00:00,272.072998046875,5.15228509902954,374.311096244632,201.400695800781,0.7268632964655627,-27.31367008628628,-0.5096772460741326,0,True,1,Moderate
2018-07-26 22:10:00,129.186096191406,4.32534599304199,185.918067346009,207.81069946289,0.694854982846422,-30.514501177486466,-0.5008778557629175,0,True,1,Moderate
2018-07-26 22:20:00,135.638107299804,4.40856218338012,202.892156855681,206.682800292968,0.6685231638981561,-33.14768311731171,-0.5010332539909322,0,True,1,Moderate
2018-07-26 22:30:00,222.199905395507,4.87548494338989,305.989252452889,206.29719543457,0.7261689843291099,-27.383101240280144,-0.49835195817898564,0,True,1,Moderate
2018-07-26 22:40:00,328.750701904296,5.46373319625854,458.627358443202,202.744506835937,0.7168144140014169,-28.318558381816374,-0.5086961157664421,0,True,1,Moderate
2018-07-26 23:10:00,428.254699707031,5.86122608184814,579.166841471731,197.484893798828,0.7394323505802803,-26.056764769310142,-0.4937144827856972,0,True,1,Moderate
2018-07-26 23:20:00,153.884201049804,4.5554780960083,233.835784290984,194.068801879882,0.6580866177446336,-34.1913377978861,-0.4977589549917531,0,True,1,Moderate
2018-07-26 23:30:00,106.870002746582,4.14677476882934,150.74189109641,192.829498291015,0.7089602051580403,-29.10397882081038,-0.5137772078720017,0,True,1,Moderate
2018-07-26 23:40:00,69.315689086914,3.84567499160766,100.274895045895,198.449005126953,0.6912566536612392,-30.8743336366175,-0.5228970982709256,0,True,1,Moderate
2018-07-26 23:50:00,79.5079498291015,4.08105278015136,138.196115687585,204.387405395507,0.5753269464788383,-42.46730462850684,-0.5129455763260733,0,True,1,Severe
2018-07-27 00:00:00,68.2948837280273,3.8398220539093,99.2983923036927,207.01870727539,0.6877743078798392,-31.22256820495044,-0.5250750322084814,0,True,1,Moderate
2018-07-27 00:20:00,125.015998840332,4.19825410842895,160.715311608437,214.96240234375,0.7778723558527247,-22.21276379250928,-0.5123185555251311,0,True,1,Moderate
2018-07-27 00:40:00,34.9064903259277,3.280925989151,31.3031845632695,211.197692871093,1.115109842586955,11.510987453258565,-0.5973344810621749,1,False,1,Critical
2018-07-27 15:30:00,46.9238586425781,3.43853211402893,45.4178608517004,242.266403198242,1.033158689763845,3.3158711781614114,-0.5884088244088564,1,False,1,Critical
2018-07-27 17:20:00,90.4262924194335,3.98032093048095,124.252599914515,283.144592285156,0.7277617671894547,-27.223822476242404,-0.5528373709801269,0,True,1,Moderate
2018-07-27 18:40:00,21.8595008850097,3.83458590507507,98.4294395984007,203.960098266601,0.22208295355652846,-77.79170362839095,-0.5453942856914576,0,True,1,Severe
2018-07-27 19:00:00,242.673797607421,4.96126079559326,326.53938232671,196.638107299804,0.7431685425969596,-25.683145434062265,-0.5029020073286917,0,True,1,Moderate
2018-07-27 19:10:00,257.006896972656,4.96430397033691,327.278448893539,209.941696166992,0.7852851205334731,-21.471487641102474,-0.5008337873776167,0,True,1,Moderate
2018-07-27 19:20:00,201.954406738281,4.64402198791503,253.122498526249,210.432296752929,0.7978524513477245,-20.214754470161918,-0.4901906291372518,0,True,1,Moderate
2018-07-27 19:30:00,191.915298461914,4.60407304763793,244.359399051237,207.193206787109,0.7853812802849959,-21.461871562267127,-0.4918329352326324,0,True,1,Moderate
2018-07-27 19:40:00,186.150299072265,4.59411907196044,242.191728702871,204.447402954101,0.7686071663167049,-23.139282955433497,-0.49362942787262387,0,True,1,Moderate
2018-07-27 19:50:00,72.6978302001953,3.92809510231018,114.607884788497,197.923294067382,0.6343178717593257,-36.56821195152711,-0.5190797609817566,0,True,1,Moderate
2018-07-28 17:30:00,26.9077606201171,3.89409589767456,108.563666664664,52.5667190551757,0.24785235428146105,-75.21476365073542,-0.5212610262172985,0,True,1,Severe
2018-07-28 17:40:00,43.3959197998046,3.81165194511413,94.6751726442571,55.4211616516113,0.45836641359502756,-54.163357584254136,-0.508845648418058,0,True,1,Severe
2018-07-28 17:50:00,52.8198585510253,3.79798698425292,92.4782416590606,57.5925483703613,0.5711598429238777,-42.88401462627681,-0.5046520959210291,0,True,1,Severe
2018-07-28 18:00:00,143.3876953125,4.43154621124267,207.649215314503,61.0600509643554,0.6905284684307536,-30.947152675343247,-0.46791899662475894,0,True,1,Moderate
2018-07-28 18:10:00,189.159805297851,4.65800380706787,256.213770408339,50.5057182312011,0.7382889852410737,-26.171101085593552,-0.47151676379407625,0,True,1,Moderate
2018-07-28 18:20:00,147.953506469726,4.49760484695434,221.49289908816,41.4281196594238,0.6679830658718028,-33.20169296133798,-0.48337985420431484,0,True,1,Moderate
2018-07-28 18:30:00,130.44580078125,4.29724311828613,180.271790633628,41.4914093017578,0.7236062813773942,-27.639371307542625,-0.4888413506666901,0,True,1,Moderate
2018-07-28 18:40:00,98.3279266357421,4.0238938331604,127.448905320873,45.4849014282226,0.7715085948888869,-22.849139726483155,-0.49957046207495404,0,True,1,Moderate
2018-07-28 18:50:00,99.4508972167968,4.0827407836914,138.515784364138,36.003791809082,0.7179751892923594,-28.202480348824682,-0.5082926563411321,0,True,1,Moderate
2018-07-28 19:00:00,50.6651191711425,3.78419089317321,90.2905371364077,45.6671104431152,0.5611343139255572,-43.886567499908516,-0.5137234323203026,0,True,1,Severe
2018-07-29 03:10:00,94.6255569458007,4.28040122985839,176.908308673118,9.91374206542968,0.5348847497364306,-46.511524461092364,-0.5268280482940811,0,True,1,Severe
2018-07-29 03:20:00,52.3945693969726,3.73019695281982,82.0213096828229,12.9023599624633,0.6387921500009045,-36.120783780714206,-0.5412893071236894,0,True,1,Moderate
2018-07-29 03:30:00,36.6828117370605,3.58406996726989,61.9812570859694,13.9273195266723,0.5918371596488186,-40.81628242172721,-0.5695953069616735,1,True,1,Critical
2018-07-29 03:40:00,34.5548706054687,3.774099111557,88.709526330892,8.27649688720703,0.38952829132520234,-61.047169740205135,-0.5607053833740897,0,True,1,Severe
2018-07-29 04:40:00,43.2709083557128,3.60678005218505,64.8715242082981,22.5281295776367,0.6670246801932408,-33.29753043916754,-0.5586465616390084,0,True,1,Moderate
2018-07-29 04:50:00,30.6985492706298,3.50788211822509,52.8877674642281,21.6905403137207,0.5804470515974501,-41.95529294945863,-0.5786503884744747,1,True,1,Critical
2018-07-29 05:00:00,92.3287887573242,3.99924492835998,127.855071855772,15.8577995300292,0.7221362961599223,-27.786369601872206,-0.5260618901649328,0,True,1,Moderate
2018-07-29 05:10:00,118.804702758789,4.21367120742797,163.727927420302,14.6926202774047,0.7256227077753549,-27.43772861169517,-0.5211424411824492,0,True,1,Moderate
2018-07-29 05:20:00,119.544296264648,4.22785186767578,166.509599853495,15.5331497192382,0.7179423627940238,-28.20576312003165,-0.5212260852886568,0,True,1,Moderate
2018-07-29 05:30:00,71.7436828613281,3.81686305999755,95.5208386230079,19.0601692199707,0.7510788550904587,-24.892113444062165,-0.5407405174587,0,True,1,Moderate
2018-07-29 05:40:00,52.3697319030761,3.76220297813415,86.866765690419,25.4021606445312,0.602874193415239,-39.71257950728787,-0.5317740426497853,0,True,1,Moderate
2018-07-29 06:00:00,29.4529705047607,3.51359796524047,53.5377644796281,34.7767601013183,0.5501344749991104,-44.98655063224859,-0.5636477907729835,1,True,1,Critical
2018-07-29 06:10:00,24.4194793701171,3.08201909065246,19.1627813993955,43.0937995910644,1.2743180432340255,27.431809541851425,-0.5985815414497883,1,False,1,Critical
2018-07-29 11:20:00,65.5357971191406,3.86663794517517,103.817320487001,20.2735691070556,0.6312607200846186,-36.87392702830774,-0.5388707028498082,0,True,1,Moderate
2018-07-29 11:40:00,97.1700286865234,4.08926391601562,139.752364829689,13.4335002899169,0.6953014935356507,-30.469849930883537,-0.5245566400211612,0,True,1,Moderate
2018-07-29 11:50:00,67.9754104614257,3.76144504547119,86.7501260368881,15.4721097946166,0.7835770711035503,-21.642291736908902,-0.5421422004395401,0,True,1,Moderate
2018-07-29 12:00:00,114.810600280761,4.11115503311157,143.916855091732,10.5027198791503,0.7977564504854192,-20.224354256612447,-0.5309521884356051,0,True,1,Moderate
2018-07-29 12:10:00,43.6132011413574,3.44623899459838,46.2099870511629,18.4927101135253,0.943804640093601,-5.619533826605584,-0.5883055786360089,1,False,1,Critical
2018-07-29 12:20:00,20.0957908630371,3.10059905052185,20.028783133971,15.0592699050903,1.003345521556271,0.33455714844140744,-0.6161858062519393,1,False,1,Critical
2018-07-29 13:10:00,25.7458591461181,3.88981699943542,107.816087380675,1.87118697166442,0.2387942238751522,-76.12057668497943,-0.5667421611891408,1,True,1,Critical
2018-07-29 13:20:00,76.4645614624023,3.71769404411315,80.1729886880612,359.533599853515,0.9537446683716333,-4.625531915533802,-0.6072103013175704,1,False,1,Critical
2018-07-29 13:40:00,127.455200195312,4.07394409179687,136.851350186944,354.800109863281,0.9313404587522377,-6.8659533940563735,-0.6051026509989713,1,False,1,Critical
2018-07-29 13:50:00,138.966903686523,4.25228786468505,171.327206832594,358.917694091796,0.8111198766649449,-18.888011749827058,-0.6019998364768565,1,False,1,Critical
2018-07-29 14:00:00,353.19140625,5.47568607330322,462.032683927633,352.0869140625,0.7644294825274525,-23.557051530819844,-0.5916069472312984,1,True,1,Critical
2018-07-29 14:10:00,380.259796142578,5.61313390731811,502.141387735098,355.43798828125,0.7572763462108917,-24.27236517976374,-0.5943004466201478,1,True,1,Critical
2018-07-29 14:20:00,394.434295654296,5.62783813476562,506.537736664878,355.692901611328,0.7786868900876466,-22.131310793816684,-0.5964286366298972,1,True,1,Critical
2018-07-29 14:30:00,311.126708984375,5.33206987380981,421.963809714678,356.704010009765,0.7373303138423678,-26.266968378776074,-0.5984568979641723,1,True,1,Critical
2018-07-29 14:40:00,364.367889404296,5.47434997558593,461.651389180426,7.42528915405273,0.78927064264204,-21.072935519182327,-0.5330571527327161,0,True,1,Moderate
2018-07-29 14:50:00,452.30288696289,5.86214399337768,579.463360724799,0.892565786838531,0.7805547629734344,-21.944523530083092,-0.5183466868856565,0,True,1,Moderate
2018-07-29 15:00:00,569.29052734375,6.13955020904541,672.085296116773,357.829498291015,0.8470510064511013,-15.29489920609923,-0.5871799971511639,1,False,1,Critical
2018-07-29 15:10:00,374.0126953125,5.5432801246643,481.536798676759,10.4512395858764,0.7767063608919678,-22.32936370313477,-0.5148108864620962,0,True,1,Moderate
2018-07-29 15:30:00,469.270812988281,5.9119701385498,595.690660957734,15.1975698471069,0.787776010196341,-21.222398812493534,-0.49215645311968836,0,True,1,Moderate
2018-07-29 15:40:00,359.835205078125,5.48737287521362,465.374806682349,12.0482301712036,0.7732159092800266,-22.67840885711678,-0.5121211185908509,0,True,1,Moderate
2018-07-29 15:50:00,290.029113769531,5.20523691177368,388.066281395661,12.7100801467895,0.7473700419915015,-25.26299554316192,-0.515847938649433,0,True,1,Moderate
2018-07-29 16:00:00,454.614990234375,5.89736413955688,590.906923865888,10.8401699066162,0.7693512651549215,-23.06487331527647,-0.5000238031439589,0,True,1,Moderate
2018-07-29 16:10:00,512.860473632812,6.09603404998779,656.865510217449,14.9565496444702,0.7807693734479454,-21.92306250296729,-0.4934088701891483,0,True,1,Moderate
2018-07-29 16:30:00,308.738494873046,5.25941276550292,402.379076769219,39.2598991394042,0.7672826742997813,-23.271732321500007,-0.4853069326423116,0,True,1,Moderate
2018-07-29 16:40:00,324.337585449218,5.3633542060852,430.53663438119,43.978588104248,0.7533333026632097,-24.666669501410755,-0.4785616573270854,0,True,1,Moderate
2018-07-29 16:50:00,193.822296142578,4.64117908477783,252.495502687289,52.6000099182128,0.7676267232965199,-23.23732727430135,-0.47016854870434793,0,True,1,Moderate
2018-07-29 17:00:00,120.504600524902,4.21387004852294,163.766861125162,56.6141891479492,0.7358301854303347,-26.41698084634239,-0.4849979578408463,0,True,1,Moderate
2018-07-29 17:30:00,335.066802978515,5.36354398727416,430.588900717022,28.6130294799804,0.778159403650206,-22.184059402739322,-0.48483533093782044,0,True,1,Moderate
2018-07-29 17:40:00,327.261108398437,5.30159091949462,413.693228420012,36.3373718261718,0.7910719468560053,-20.892805072674452,-0.48419485229063214,0,True,1,Moderate
2018-07-29 18:30:00,180.023498535156,4.62292718887329,248.482477307687,56.169448852539,0.7244917217552833,-27.5508274220288,-0.47069895617918145,0,True,1,Moderate
2018-07-29 18:40:00,326.394500732421,5.30751991271972,415.295821557283,54.8168487548828,0.7859325401410713,-21.406745745100658,-0.47427009853223007,0,True,1,Moderate
2018-07-29 18:50:00,306.436614990234,5.21078920364379,389.521917492568,61.1290283203125,0.7866992855655714,-21.330071186717895,-0.47253321691266004,0,True,1,Moderate
2018-07-29 19:00:00,291.952209472656,5.12050914764404,366.165895840443,61.2733688354492,0.7973222301471575,-20.267776712183995,-0.4689962927964789,0,True,1,Moderate
2018-07-29 19:20:00,144.223999023437,4.33288478851318,187.44000171786,68.555923461914,0.769440871383933,-23.05591232810265,-0.47068770013959327,0,True,1,Moderate
2018-07-29 19:30:00,87.2719268798828,3.89873600006103,109.37766382641,64.8616485595703,0.7978953200215917,-20.210467083577395,-0.4972048954755224,0,True,1,Moderate
2018-07-29 19:40:00,118.390098571777,4.16211605072021,153.700358896102,70.7254333496093,0.7702655911268267,-22.973440236700768,-0.48697589839510186,0,True,1,Moderate
2018-07-29 19:50:00,131.58430480957,4.42834091186523,206.983983309221,60.9447593688964,0.6357221562272729,-36.42778389414354,-0.47069751098273904,0,True,1,Moderate
2018-07-29 20:00:00,188.838302612304,4.69921207427978,265.398908633728,60.8905410766601,0.7115262940338231,-28.84737021982639,-0.46978060147211015,0,True,1,Moderate
2018-07-29 20:10:00,156.947692871093,4.55412578582763,233.545034333363,56.9266014099121,0.6720232465959524,-32.79767491222182,-0.4716687055225749,0,True,1,Moderate
2018-07-29 20:20:00,72.133430480957,3.9025239944458,110.044732666298,62.6126594543457,0.6554918902316212,-34.450810068116525,-0.500432058265526,0,True,1,Moderate
2018-07-29 20:30:00,59.9013710021972,3.77592301368713,88.9940582915342,61.3560600280761,0.6730940410973644,-32.69059476659306,-0.5031683187599254,0,True,1,Moderate
2018-07-29 20:40:00,141.356704711914,4.489990234375,219.883971500339,49.564338684082,0.6428695238880864,-35.713047156406056,-0.47696942215475885,0,True,1,Moderate
2018-07-29 20:50:00,77.2042007446289,3.89519190788269,108.755625207338,47.1926002502441,0.709886958835972,-29.01130319691014,-0.5072266702176823,0,True,1,Moderate
2018-07-29 21:00:00,49.771800994873,3.78433609008789,90.3134030599612,46.6990509033203,0.5511009302874723,-44.88990586399742,-0.5130252481347873,0,True,1,Severe
2018-07-29 22:20:00,55.2512283325195,3.83500409126281,98.4986775144616,36.4069290161132,0.5609337015055232,-43.90662883420563,-0.522923231087028,0,True,1,Severe
2018-07-29 22:30:00,30.4302291870117,3.69043207168579,76.229541942932,40.6804008483886,0.399192071895181,-60.08079149865454,-0.5345138969418691,0,True,1,Severe
2018-07-29 22:40:00,39.205810546875,3.76731610298156,87.6560354469957,43.536449432373,0.4472688035647399,-55.27311850270327,-0.5218256498116718,0,True,1,Severe
2018-07-30 00:10:00,23.0182495117187,3.56041193008422,59.0581042731537,58.7094497680664,0.3897559768511945,-61.02440062163287,-0.5451020359664975,0,True,1,Severe
2018-07-30 00:20:00,49.7112503051757,3.79942488670349,92.7080083329829,49.4249000549316,0.5362131132233237,-46.37868759901219,-0.5093226657504193,0,True,1,Severe
2018-07-30 00:30:00,33.8852500915527,3.4933750629425,51.2615182328418,54.8712882995605,0.6610270354578837,-33.8972945034306,-0.5523831021371002,0,True,1,Moderate
2018-07-30 01:10:00,49.1426696777343,3.9298288822174,114.921064247411,64.5999526977539,0.4276210768838258,-57.23789144145493,-0.502618092560866,0,True,1,Severe
2018-07-30 01:20:00,50.6304283142089,3.77780294418334,89.2878878122901,60.8229904174804,0.5670469868612219,-43.29530019390509,-0.5037073485080413,0,True,1,Severe
2018-07-30 01:30:00,56.415901184082,3.78818798065185,90.9212388083834,52.8379402160644,0.6204919917829823,-37.950799721848746,-0.5062054323620635,0,True,1,Moderate
2018-07-30 01:40:00,91.7159729003906,4.05757999420166,133.764605434713,52.6306800842285,0.6856520221973275,-31.434797032685346,-0.4919061139990315,0,True,1,Moderate
2018-07-30 01:50:00,36.664680480957,3.58423805236816,62.0023458225769,64.6384735107421,0.5913434306910187,-40.86565531805596,-0.5357437211017503,0,True,1,Severe
